Hour,sigma_i,r_LinProv,r_Lin,p2
2022-12-17 08,0.0399484709773532,0.6,0.6,0.010714978644766424
2022-12-17 09,0.0286841387542282,0.6,0.6,0.0009717809216914736
2022-12-17 10,0.0234748571667975,0.3,0.3,0.0031984628010085676
2022-12-17 11,0.0231007032531023,0.3,0.3,0.002838196018213918
2022-12-17 12,0.0224664355960377,0.3,0.3,0.002288567306746893
2022-12-17 13,0.0277497417725021,0.6,0.6,0.0007015458858254898
2022-12-17 14,0.0251348839063173,0.6,0.6,0.0002339796854250777
2022-12-17 15,0.0247372818129221,0.3,0.3,0.004616993414976193
2022-12-17 16,0.0314035192681812,0.6,0.6,0.0021606991196217577
2022-12-17 17,0.0204558081720824,0.3,0.3,0.0010198825006615191
2022-12-17 18,0.0272832364222906,0.6,0.6,0.0005892413027684881
2022-12-17 19,0.0240868613264815,0.3,0.3,0.0038467079237820725
2022-12-17 20,0.0334711003593285,0.6,0.6,0.003529829113839868
2022-12-17 21,0.0285647090668919,0.6,0.6,0.0009336802795495247
2022-12-17 22,0.028296103105249,0.6,0.6,0.0008518883133912265
2022-12-17 23,0.029080100221624,0.6,0.6,0.0011059695410126423
2022-12-18 00,0.0257088727099203,0.6,0.6,0.0003059294598608097
2022-12-18 01,0.0478095725163368,0.6,0.6,0.02473188759704472
2022-12-18 02,0.0245534983238582,0.3,0.3,0.004390793573922303
2022-12-18 03,0.0238472922698386,0.3,0.3,0.0035841676052204203
2022-12-18 04,0.0307333231558297,0.6,0.6,0.0018068167172958214
2022-12-18 05,0.0271623197929886,0.6,0.6,0.0005624182654595239
2022-12-18 06,0.0219644657490622,0.3,0.3,0.0019065099712813123
2022-12-18 07,0.0245190512635611,0.3,0.3,0.004349146610358704
2022-12-18 08,0.0231023663362562,0.3,0.3,0.002839737588572587
2022-12-18 09,0.0358334208824033,0.6,0.6,0.005637534358377022
2022-12-18 10,0.0262380595635119,0.6,0.6,0.00038607661808290886
2022-12-18 11,0.0246591592957775,0.3,0.3,0.004520016445811101
2022-12-18 12,0.0325394231635575,0.6,0.6,0.002859569819733812
2022-12-18 13,0.0336011912416955,0.6,0.6,0.0036305568313024436
2022-12-18 14,0.0251148721469941,0.6,0.6,0.00023173017341445918
2022-12-18 15,0.0257829487026718,0.6,0.6,0.00031631419733303153
2022-12-18 16,0.0283951749725305,0.6,0.6,0.000881435134927728
2022-12-18 17,0.027134038138442,0.6,0.6,0.0005562760905216846
2022-12-18 18,0.0600815589975914,0.6,0.6,0.053327507313231486
2022-12-18 19,0.0370486302166253,0.6,0.6,0.0069531749927453194
2022-12-18 20,0.0289894760784809,0.6,0.6,0.0010741738859776089
2022-12-18 21,0.0366034069002962,0.6,0.6,0.006452939258955341
2022-12-18 22,0.0288874968713137,0.6,0.6,0.0010391692403140258
2022-12-18 23,0.0275231576963406,0.6,0.6,0.0006452176429944677
2022-12-19 00,0.0295584544376832,0.6,0.6,0.0012847921950494036
2022-12-19 01,0.0356121143957535,0.6,0.6,0.005414871365246269
2022-12-19 02,0.0342883764871073,0.6,0.6,0.004192086192611599
2022-12-19 03,0.0276989788621313,0.6,0.6,0.0006886279317408875
2022-12-19 04,0.0248649261457684,0.3,0.3,0.004778067709616092
2022-12-19 05,0.0243095532935991,0.3,0.3,0.004100955159972263
2022-12-19 06,0.0287131309081262,0.6,0.6,0.000981193669605684
2022-12-19 07,0.0378719872182729,0.6,0.6,0.00793330137066157
2022-12-19 08,0.0331915540789343,0.6,0.6,0.003319335191283334
2022-12-19 09,0.0263836274862344,0.6,0.6,0.00041065346249030877
2022-12-19 10,0.0386268577548274,0.6,0.6,0.008893888210677658
2022-12-19 11,0.024682081969306,0.3,0.3,0.0045483450188206
2022-12-19 12,0.0294860398913129,0.6,0.6,0.0012565146537363424
2022-12-19 13,0.0434094863955358,0.6,0.6,0.016269288225878687
2022-12-19 14,0.0305615025561865,0.6,0.6,0.0017228125976106396
2022-12-19 15,0.0320004708528547,0.6,0.6,0.002512094200841353
2022-12-19 16,0.0299828598448997,0.6,0.6,0.001459426517240667
2022-12-19 17,0.036698673775406,0.6,0.6,0.0065582108342384276
2022-12-19 18,0.0266054334992971,0.6,0.6,0.000450323745520384
2022-12-19 19,0.0439194262520631,0.6,0.6,0.01717606288331695
2022-12-19 20,0.0261951664930849,0.6,0.6,0.0003790496406452507
2022-12-19 21,0.027992121213372,0.6,0.6,0.0007656542692734047
2022-12-19 22,0.0411208037818306,0.6,0.6,0.012473558054217224
2022-12-19 23,0.0349574192487834,0.6,0.6,0.004786776078233351
2022-12-20 00,0.0307032033655961,0.6,0.6,0.0017918957514371082
2022-12-20 01,0.0289175081163689,0.6,0.6,0.0010493859624463454
2022-12-20 02,0.0266058414838955,0.6,0.6,0.0004503992420332096
2022-12-20 03,0.0343641081988681,0.6,0.6,0.0042570167514526325
2022-12-20 04,0.02164380405696,0.3,0.3,0.001686077092693705
2022-12-20 05,0.0311766153458052,0.6,0.6,0.002036151906802953
2022-12-20 06,0.0291935859793783,0.6,0.6,0.0011467100769968585
2022-12-20 07,0.0441628989863602,0.6,0.6,0.017616406733769
2022-12-20 08,0.0325797193766553,0.6,0.6,0.002886722306879218
2022-12-20 09,0.0308961455476609,0.6,0.6,0.0018889249716362174
2022-12-20 10,0.0279874846872491,0.6,0.6,0.0007643897488685811
2022-12-20 11,0.0280211591685852,0.6,0.6,0.000773608077391771
2022-12-20 12,0.0274238362085423,0.6,0.6,0.0006215945781819572
2022-12-20 13,0.0253243737510043,0.6,0.6,0.00025611969506656785
2022-12-20 14,0.0290363861344348,0.6,0.6,0.0010905510325253558
2022-12-20 15,0.0440089843125313,0.6,0.6,0.017337487908436446
2022-12-20 16,0.0377432243511467,0.6,0.6,0.0077753392480181
2022-12-20 17,0.0274940929564375,0.6,0.6,0.0006382382211163219
2022-12-20 18,0.0361795602996108,0.6,0.6,0.005996276055024542
2022-12-20 19,0.0267724187736184,0.6,0.6,0.0004820176732407062
2022-12-20 20,0.025780730012993,0.6,0.6,0.00031599933552011865
2022-12-20 21,0.0391190637614521,0.6,0.6,0.00955164384159803
2022-12-20 22,0.0250275756668461,0.6,0.6,0.00022211074537784595
2022-12-20 23,0.030628164166883,0.6,0.6,0.0017550837795826991
2022-12-21 00,0.024449764084853,0.3,0.3,0.004266094297430921
2022-12-21 01,0.0284699570031222,0.6,0.6,0.000904216767536182
2022-12-21 02,0.0327424256943777,0.6,0.6,0.0029980328705876097
2022-12-21 03,0.023683903192457,0.3,0.3,0.00341160667728295
2022-12-21 04,0.0342453281868527,0.6,0.6,0.00415544820887353
2022-12-21 05,0.034589142234168,0.6,0.6,0.004453542895155283
2022-12-21 06,0.0268473020046943,0.6,0.6,0.0004967546904092037
2022-12-21 07,0.0329951944547715,0.6,0.6,0.003176312833473241
2022-12-21 08,0.0267341591519663,0.6,0.6,0.00047461437834321835
2022-12-21 09,0.0304070729463565,0.6,0.6,0.0016495993568537725
2022-12-21 10,0.024895743144514,0.3,0.3,0.004817443579780473
2022-12-21 11,0.0309475334442641,0.6,0.6,0.0019153491122447703
2022-12-21 12,0.0351701920801718,0.6,0.6,0.004985887047748514
2022-12-21 13,0.02761516305934,0.6,0.6,0.0006676776093626102
2022-12-21 14,0.0223913815977408,0.3,0.3,0.002228515618742409
2022-12-21 15,0.0255944102628784,0.6,0.6,0.0002903936726536576
2022-12-21 16,0.0257716269083445,0.6,0.6,0.0003147099651601632
2022-12-21 17,0.0262383064141361,0.6,0.6,0.0003861173389208638
2022-12-21 18,0.0258286361038778,0.6,0.6,0.0003228507757465534
2022-12-21 19,0.0241736556731147,0.3,0.3,0.003944629532229292
2022-12-21 20,0.046033619694235,0.6,0.6,0.021150718274134932
2022-12-21 21,0.0253301634827604,0.6,0.6,0.0002568204807667762
2022-12-21 22,0.0294050201197912,0.6,0.6,0.0012253925906649497
2022-12-21 23,0.0383282919293955,0.6,0.6,0.008506936465778698
2022-12-22 00,0.0450984967734618,0.6,0.6,0.019351488602098368
2022-12-22 01,0.0384213373975583,0.6,0.6,0.008626545658357498
2022-12-22 02,0.026365428066331,0.6,0.6,0.000407518507651488
2022-12-22 03,0.0239386161385569,0.3,0.3,0.0036829098137764167
2022-12-22 04,0.0233525976425079,0.3,0.3,0.0030777585014255654
2022-12-22 05,0.0266353505220609,0.6,0.6,0.0004558848035026746
2022-12-22 06,0.0338645665165116,0.6,0.6,0.0038399033904465644
2022-12-22 07,0.0640197699865151,0.6,0.6,0.0631808790122527
2022-12-22 08,0.0578725163454364,0.6,0.6,0.0478682361134429
2022-12-22 09,0.0277446350790132,0.6,0.6,0.0007002384757515865
2022-12-22 10,0.0330561462974368,0.6,0.6,0.0032202831227972338
2022-12-22 11,0.0285305726413802,0.6,0.6,0.0009229879565484303
2022-12-22 12,0.0439872398126809,0.6,0.6,0.017298235288520425
2022-12-22 13,0.0276568581492288,0.6,0.6,0.0006780408581812524
2022-12-22 14,0.0271709965596941,0.6,0.6,0.0005643126148579676
2022-12-22 15,0.0252942565944459,0.6,0.6,0.0002524978726514374
2022-12-22 16,0.0285285201846053,0.6,0.6,0.0009223478667298781
2022-12-22 17,0.0279928380176274,0.6,0.6,0.0007658498977608025
2022-12-22 18,0.0253116519561733,0.6,0.6,0.00025458498975278806
2022-12-22 19,0.0365541664714301,0.6,0.6,0.006398905480078492
2022-12-22 20,0.0379688030223418,0.6,0.6,0.008053208351682748
2022-12-22 21,0.0452788135906931,0.6,0.6,0.01969349705811311
2022-12-22 22,0.031398105846301,0.6,0.6,0.00215767048742029
2022-12-22 23,0.0287983260659352,0.6,0.6,0.0010092268194611806
2022-12-23 00,0.0271709722500036,0.6,0.6,0.0005643073009282499
2022-12-23 01,0.0356501080498532,0.6,0.6,0.0054527260958313175
2022-12-23 02,0.0408422929022589,0.6,0.6,0.012043924419395875
2022-12-23 03,0.0216889432893483,0.3,0.3,0.0017160176658340622
2022-12-23 04,0.0243874274456478,0.3,0.3,0.004192191223178505
2022-12-23 05,0.0264279557158404,0.6,0.6,0.0004183645983789108
2022-12-23 06,0.0268270838625369,0.6,0.6,0.0004927433691001211
2022-12-23 07,0.0434145504851185,0.6,0.6,0.016278188466003898
2022-12-23 08,0.0761818083064985,0.6,0.6,0.09333191490839267
2022-12-23 09,0.0288387847980853,0.6,0.6,0.0010227357980494088
2022-12-23 10,0.0251100165605236,0.6,0.6,0.0002311868701834176
2022-12-23 11,0.0269275952575088,0.6,0.6,0.0005129236456880313
2022-12-23 12,0.023876263502223,0.3,0.3,0.0036153139234508655
2022-12-23 13,0.0264363342949552,0.6,0.6,0.000419834154321622
2022-12-23 14,0.0231419603018479,0.3,0.3,0.002876595518634523
2022-12-23 15,0.0244316319048426,0.3,0.3,0.00424451786034633
2022-12-23 16,0.028397391531672,0.6,0.6,0.0008821044389898925
2022-12-23 17,0.0282889343267503,0.6,0.6,0.0008497781713774367
2022-12-23 18,0.0279520541457264,0.6,0.6,0.0007547763900256963
2022-12-23 19,0.02773033733851,0.6,0.6,0.0006965873720982375
2022-12-23 20,0.0254001469987256,0.6,0.6,0.0002654076103604066
2022-12-23 21,0.0305138840723759,0.6,0.6,0.001700007456666102
2022-12-23 22,0.0213602525513043,0.3,0.3,0.0015060080756154593
2022-12-23 23,0.0251302446247111,0.6,0.6,0.00023345670067746047
2022-12-24 00,0.0256988379191864,0.6,0.6,0.0003045428025762916
2022-12-24 01,0.0400470718553486,0.6,0.6,0.010857792774501072
2022-12-24 02,0.0284467551454716,0.6,0.6,0.0008971041872882312
2022-12-24 03,0.035685621495869,0.6,0.6,0.005488249055917555
2022-12-24 04,0.0337833709453245,0.6,0.6,0.003774589034387186
2022-12-24 05,0.0303360298756558,0.6,0.6,0.0016166391721054018
2022-12-24 06,0.026188453346948,0.6,0.6,0.00037795859748296026
2022-12-24 07,0.0278425323597718,0.6,0.6,0.0007256110356064817
2022-12-24 08,0.0315919305507362,0.6,0.6,0.0022678653894693665
2022-12-24 09,0.0251790871053694,0.6,0.6,0.00023900789371295942
2022-12-24 10,0.0222949682646775,0.3,0.3,0.002152896323955419
2022-12-24 11,0.0243560833629214,0.3,0.3,0.004155323817035777
2022-12-24 12,0.0217711379427514,0.3,0.3,0.001771448345187727
2022-12-24 13,0.0213195881472539,0.3,0.3,0.001481302964844299
2022-12-24 14,0.0201877932132925,0.3,0.3,0.0009000854360888637
2022-12-24 15,0.0254243354223575,0.6,0.6,0.0002684259466599474
2022-12-24 16,0.0232090508373509,0.3,0.3,0.0029397385003513098
2022-12-24 17,0.0216167964444961,0.3,0.3,0.0016683319732341358
2022-12-24 18,0.0265692745835257,0.6,0.6,0.000443669910248391
2022-12-24 19,0.0225587761339703,0.3,0.3,0.00236388206283856
2022-12-24 20,0.0207342194850487,0.3,0.3,0.0011557309293607888
2022-12-24 21,0.0285764815702381,0.6,0.6,0.0009373880223247767
2022-12-24 22,0.0189231171215754,0.3,0.3,0.0004662062132809083
2022-12-24 23,0.0374093980869033,0.6,0.6,0.007373878700771806
2022-12-25 00,0.0205629346245486,0.3,0.3,0.001070752897469495
2022-12-25 01,0.0280111078642427,0.6,0.6,0.000770848219255803
2022-12-25 02,0.02262570859058,0.3,0.3,0.0024194660695342754
2022-12-25 03,0.02618621743827,0.6,0.6,0.00037759573353042145
2022-12-25 04,0.0199872332757991,0.3,0.3,0.0008172173053731027
2022-12-25 05,0.0167517489161066,0.3,0.3,0.00010708492406353985
2022-12-25 06,0.0265883645759412,0.6,0.6,0.0004471736051305077
2022-12-25 07,0.0193534257512405,0.3,0.3,0.0005911382650046551
2022-12-25 08,0.0154658186155036,0.3,0.3,3.3587668386511755e-05
2022-12-25 09,0.0209762012592511,0.3,0.3,0.0012836044346056122
2022-12-25 10,0.02558808866861,0.6,0.6,0.0002895534750240086
2022-12-25 11,0.0326560777443164,0.6,0.6,0.002938625629553599
2022-12-25 12,0.0217421988908524,0.3,0.3,0.0017517977089168803
2022-12-25 13,0.0293718697401205,0.6,0.6,0.0012128146592430427
2022-12-25 14,0.0240532143719684,0.3,0.3,0.003809149195979451
2022-12-25 15,0.0417821683005546,0.6,0.6,0.013522589009821312
2022-12-25 16,0.0516391102942664,0.6,0.6,0.033068900284278856
2022-12-25 17,0.0369058167379489,0.6,0.6,0.006790428732351502
2022-12-25 18,0.0306831267462248,0.6,0.6,0.0017819962736202821
2022-12-25 19,0.0217257822699203,0.3,0.3,0.0017407153634949875
2022-12-25 20,0.0321952462412001,0.6,0.6,0.0026343209026186004
2022-12-25 21,0.0335702156899456,0.6,0.6,0.003606412686473893
2022-12-25 22,0.0252971557893741,0.6,0.6,0.0002528448099929455
2022-12-25 23,0.0249860595881378,0.6,0.6,0.00021764515359250545
2022-12-26 00,0.0329279104273642,0.6,0.6,0.003128217826453498
2022-12-26 01,0.0275868368426637,0.6,0.6,0.0006607031325983907
2022-12-26 02,0.0283425643313279,0.6,0.6,0.0008656551617307231
2022-12-26 03,0.0439495192023841,0.6,0.6,0.01723023266032854
2022-12-26 04,0.0758723331971257,0.6,0.6,0.09258417569479233
2022-12-26 05,0.0265061113355645,0.6,0.6,0.0004322226680853274
2022-12-26 06,0.0274704763761788,0.6,0.6,0.0006326077179127296
2022-12-26 07,0.0257393504292444,0.6,0.6,0.0003101703704952993
2022-12-26 08,0.0242798083189619,0.3,0.3,0.004066425029343301
2022-12-26 09,0.0287571827423541,0.6,0.6,0.0009956190335525406
2022-12-26 10,0.028313121485852,0.6,0.6,0.0008569127018451197
2022-12-26 11,0.0262467300255284,0.6,0.6,0.0003875088396836145
2022-12-26 12,0.0242408305183713,0.3,0.3,0.004021443167067775
2022-12-26 13,0.0266107045068427,0.6,0.6,0.00045129985657280715
2022-12-26 14,0.0268587436156567,0.6,0.6,0.0004990353981616409
2022-12-26 15,0.0282181752878358,0.6,0.6,0.0008291502647237402
2022-12-26 16,0.0262810461226089,0.6,0.6,0.0003932163879067087
2022-12-26 17,0.0283429880771806,0.6,0.6,0.0008657814476266475
2022-12-26 18,0.0316242334285945,0.6,0.6,0.0022865832301643507
2022-12-26 19,0.0373841955676959,0.6,0.6,0.007344044219895471
2022-12-26 20,0.025616384113441,0.6,0.6,0.0002933286137738634
2022-12-26 21,0.035378888260992,0.6,0.6,0.005185875170195178
2022-12-26 22,0.0301897969784958,0.6,0.6,0.0015502106378895812
2022-12-26 23,0.0424681741150767,0.6,0.6,0.014652442647080793
2022-12-27 00,0.0415559311449163,0.6,0.6,0.013159228878686874
2022-12-27 01,0.0318703557382253,0.6,0.6,0.0024325350915431836
2022-12-27 02,0.0297079895227309,0.6,0.6,0.0013445751279619429
2022-12-27 03,0.0561795046193628,0.6,0.6,0.04374254170340502
2022-12-27 04,0.0272755824919186,0.6,0.6,0.0005875161934266438
2022-12-27 05,0.0311097177337576,0.6,0.6,0.0020003644586084877
2022-12-27 06,0.0334174992071413,0.6,0.6,0.0034888394549152033
2022-12-27 07,0.034695832493583,0.6,0.6,0.004548596288962952
2022-12-27 08,0.0277117235383352,0.6,0.6,0.0006918548025081235
2022-12-27 09,0.0269396537803523,0.6,0.6,0.0005153850493970252
2022-12-27 10,0.0279022261338754,0.6,0.6,0.0007414044576169313
2022-12-27 11,0.024005538023292,0.3,0.3,0.0037563140717690085
2022-12-27 12,0.0289960932852093,0.6,0.6,0.0010764735280370486
2022-12-27 13,0.0418550391035222,0.6,0.6,0.013640614235534188
2022-12-27 14,0.0292276546594076,0.6,0.6,0.001159142628016044
2022-12-27 15,0.0280293207160913,0.6,0.6,0.0007758542770567884
2022-12-27 16,0.029788811637643,0.6,0.6,0.0013776742664753216
2022-12-27 17,0.0262453296824461,0.6,0.6,0.00038727725632502197
2022-12-27 18,0.0283367083133047,0.6,0.6,0.0008639112822069813
2022-12-27 19,0.0270991065565318,0.6,0.6,0.0005487578756594159
2022-12-27 20,0.0286905494032292,0.6,0.6,0.0009738567060249079
2022-12-27 21,0.0462386050040798,0.6,0.6,0.02155339945032069
2022-12-27 22,0.0424719395784933,0.6,0.6,0.014658759027994496
2022-12-27 23,0.0307441092661381,0.6,0.6,0.0018121802883134977
2022-12-28 00,0.0393749325639887,0.6,0.6,0.009903229049091383
2022-12-28 01,0.0420817734144698,0.6,0.6,0.014010894831433859
2022-12-28 02,0.0389256922016989,0.6,0.6,0.009290304521343601
2022-12-28 03,0.0193805863654064,0.3,0.3,0.0005997663592798078
2022-12-28 04,0.0341040936361182,0.6,0.6,0.004036620477612441
2022-12-28 05,0.0502074430493337,0.6,0.6,0.02986545532339026
2022-12-28 06,0.0390071041652635,0.6,0.6,0.009399871584195666
2022-12-28 07,0.0316297070322742,0.6,0.6,0.0022897649258067764
2022-12-28 08,0.0364617934722613,0.6,0.6,0.00629823538603118
2022-12-28 09,0.0263507068591345,0.6,0.6,0.0004049958056133974
2022-12-28 10,0.0252762757467786,0.6,0.6,0.00025035428453396306
2022-12-28 11,0.0311019589505009,0.6,0.6,0.001996241148086629
2022-12-28 12,0.0241143453610925,0.3,0.3,0.0038775537770390036
2022-12-28 13,0.0236837283217563,0.3,0.3,0.003411424801796042
2022-12-28 14,0.0307096738170199,0.6,0.6,0.001795094108281207
2022-12-28 15,0.0259627393203679,0.6,0.6,0.0003426275384636749
2022-12-28 16,0.0248972930988106,0.3,0.3,0.004819429019180657
2022-12-28 17,0.0282711999713131,0.6,0.6,0.0008445740991153938
2022-12-28 18,0.0240092439134543,0.3,0.3,0.0037604048225015926
2022-12-28 19,0.02495711483856,0.3,0.3,0.004896425523602388
2022-12-28 20,0.03808763708678,0.6,0.6,0.008201715279844939
2022-12-28 21,0.0255969540909921,0.6,0.6,0.00029073229279154614
2022-12-28 22,0.0318746223065259,0.6,0.6,0.002435117458475919
2022-12-28 23,0.0328136256874906,0.6,0.6,0.003047589748992172
2022-12-29 00,0.0275052085097022,0.6,0.6,0.0006409009123548752
2022-12-29 01,0.0301469024521297,0.6,0.6,0.0015310841689992112
2022-12-29 02,0.0444584726511489,0.6,0.6,0.01815727039904598
2022-12-29 03,0.0491668140775022,0.6,0.6,0.0275991439374987
2022-12-29 04,0.0408298464036059,0.6,0.6,0.012024894554018178
2022-12-29 05,0.0265566696388431,0.6,0.6,0.00044136767306301316
2022-12-29 06,0.0275147747354309,0.6,0.6,0.0006431989374947985
2022-12-29 07,0.0327439338228698,0.6,0.6,0.002999077204225026
2022-12-29 08,0.036175594319131,0.6,0.6,0.005992093323327552
2022-12-29 09,0.0301541027838909,0.6,0.6,0.001534283443859991
2022-12-29 10,0.0343301250888162,0.6,0.6,0.004227805333827812
2022-12-29 11,0.0284332769038542,0.6,0.6,0.0008929907544212063
2022-12-29 12,0.0446517952989925,0.6,0.6,0.018514701081234014
2022-12-29 13,0.0295117848146964,0.6,0.6,0.0012665179057407437
2022-12-29 14,0.0275268927936181,0.6,0.6,0.0006461185776810526
2022-12-29 15,0.0287049935379604,0.6,0.6,0.0009785452595885299
2022-12-29 16,0.02802437525973,0.6,0.6,0.0007744926420903247
2022-12-29 17,0.0253425458591322,0.6,0.6,0.0002583241524333491
2022-12-29 18,0.0384470389379643,0.6,0.6,0.008659741591071817
2022-12-29 19,0.0348622172852955,0.6,0.6,0.004699249558396141
2022-12-29 20,0.026345680566261,0.6,0.6,0.0004041371529690345
2022-12-29 21,0.0336627825834737,0.6,0.6,0.0036788625841909033
2022-12-29 22,0.053607150929548,0.6,0.6,0.03761157500927855
2022-12-29 23,0.0318897625312741,0.6,0.6,0.0024442956126256915
2022-12-30 00,0.0321244413529327,0.6,0.6,0.0025894529777594514
2022-12-30 01,0.0552119436113851,0.6,0.6,0.04141443792759911
2022-12-30 02,0.0356294618102774,0.6,0.6,0.00543213622740629
2022-12-30 03,0.0260747750387036,0.6,0.6,0.00035983869015423733
2022-12-30 04,0.0831369315750231,0.6,0.6,0.10972599339426022
2022-12-30 05,0.0325298214366475,0.6,0.6,0.0028531242001889204
2022-12-30 06,0.0310914878955724,0.6,0.6,0.001990685420227537
2022-12-30 07,0.049390086067097,0.6,0.6,0.028080658819265896
2022-12-30 08,0.0357865792244038,0.6,0.6,0.005589969346747143
2022-12-30 09,0.0296648385389408,0.6,0.6,0.0013271303636084042
2022-12-30 10,0.029149112443232,0.6,0.6,0.0011306213204682978
2022-12-30 11,0.0273891860612903,0.6,0.6,0.0006135037009815551
2022-12-30 12,0.0269597021700792,0.6,0.6,0.0005194966283299329
2022-12-30 13,0.030213485377261,0.6,0.6,0.0015608427606518187
2022-12-30 14,0.0426113375038002,0.6,0.6,0.014893460450295168
2022-12-30 15,0.0326762422787353,0.6,0.6,0.0029524309235942517
2022-12-30 16,0.028925865409638,0.6,0.6,0.0010522435831017657
2022-12-30 17,0.053676391533366,0.6,0.6,0.03777397358192253
2022-12-30 18,0.0323868331647256,0.6,0.6,0.00275823753989064
2022-12-30 19,0.0361391395194353,0.6,0.6,0.005953724698864028
2022-12-30 20,0.0448372262709007,0.6,0.6,0.01886023141910956
2022-12-30 21,0.0321353304335659,0.6,0.6,0.00259632074271854
2022-12-30 22,0.0321341580127923,0.6,0.6,0.0025955807281217162
2022-12-30 23,0.0389197568037739,0.6,0.6,0.009282342685208925
2022-12-31 00,0.040044277062237,0.6,0.6,0.010853731711921734
